Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
592_MA-TS_39-40,844.4693332881844,1615.9107601720277,0.5128296216921356,3.09829507320722,10.441210112135517,11.000598528112453,23.469119943185188
593_MA-TS_30-31,718.1378269372495,1347.6501940167639,0.6070280469623556,2.3642616076758944,9.483811064384502,9.572849189400534,22.406488734612473
594_MA-TS_29-30,877.8878918582838,1505.2818081567148,0.44788948937756246,1.8928403147487756,12.164527973864459,7.568789681696003,20.618385147829034
599_MA-TS_33-34,823.1275795401278,1491.8086105258005,0.5359264349608647,2.083643979346352,10.678694901585626,9.985018257908253,22.179017301321796
600_MA-TS_23-24,870.6798595096378,1618.5071840456465,0.269416231830041,2.0704963295381162,9.379047453865178,16.113174885657273,22.1885158209916
601_MA-TS_23-24,891.0994616106043,1627.5428351123385,0.2746168002236303,2.000606265270296,11.3891869642083,14.903935100993138,21.85421113114444
608_MA-TS_42-43,917.4064799526996,1751.3316578997647,0.5751490868430861,4.072002721184322,10.254949752162165,9.179145998007693,22.938698390232044
609_MA-TS_39-40,846.2845876189102,1593.9925322031584,0.7471929742825195,5.359107927361963,11.008035308652483,6.257366826858112,22.286457552276783
610_MA-TS_16-17,728.5049156412068,1298.15191084041,0.25085608460678344,1.627420841123198,14.297410754331581,11.251545609866808,20.991493813453815
618_MA-TS_33-34,749.3997897531003,1446.50919635281,0.4589137625792024,2.4383569232487643,10.161789968736768,8.53378537779706,24.268441559372043
620_MA-TS_26-27,759.6803356588052,1321.6167109037203,0.5321235557212076,1.995024560594774,9.67398113291811,10.588131324575409,21.88151141297139
622_MA-TS_28-29,769.257710754617,1344.378619605589,0.5277208348863213,4.619558024330458,10.233900358197218,8.661503661588794,21.578784121869894
626_MA-TS_34-35,814.720727763709,1513.45786114385,0.64131219716735,2.67061568474272,9.56715994394464,8.19613138240678,23.10395928346967
628_MA-TS_31-32,762.4995081874844,1414.587394236663,0.46458605106224377,1.9891627395274196,12.25595946099551,8.36952997597202,22.989265308668237
638_MA-TS_37-38,1025.5290271462559,1756.8615781207684,0.3950801341781588,2.9038185700999715,12.636092157673348,9.392090644550073,21.10821876233954
642_MA-TS_35-36,924.7924884186967,1648.9796346317019,0.5216467107715244,2.143424454460942,18.28558329830649,8.434593847138157,21.5948033289649
647_MA-TS_33-34,765.5209470530706,1461.79806200213,0.44200172381662317,1.980183777591726,12.294882136957053,8.376730805591528,23.515164143179952
650_MA-TS_29-30,755.3377839452697,1381.7754638293666,0.5637171543048826,1.829183893641796,14.025770981694523,9.748117386451954,22.34415224482804
657_MA-TS_33-34,732.8292509296684,1445.1627642053627,0.5011880357808424,2.1696279480071974,10.97833989409751,8.989076122550935,23.489616730463347
659_MA-TS_37-38,818.3688802096397,1544.2533866805945,0.4655760808796124,2.373880851964757,11.186485320199955,13.086033580696572,22.84932213481176
661_MA-TS_38-39,799.8074710686852,1537.7229342833334,0.38533707603428996,1.8667452780668579,13.517676468890537,8.286148614860382,22.80742211059886
663_MA-TS_21-22,672.4374516281524,1140.8845581385413,0.5054917536339918,1.961819363133303,13.063808692626878,7.131840342710048,20.12234482920706
666_MA-TS_28-29,815.3874757018019,1384.9599683620281,0.4686509970182631,2.643040019956854,10.44853273202201,12.923693839360334,20.52761634497933
672_MA-TS_37-38,796.0962896633444,1558.7551137708715,0.4543479780096906,2.33521913110115,11.857809412461734,12.647474262053608,23.668990983261075
673_MA-TS_33-34,855.0568569544088,1520.38117120172,0.47664112001490866,1.7,12.069468239780644,14.098106309565003,21.465051755147055
677_MA-TS_25-26,996.1207169976311,1918.696806065885,0.4211703317182259,3.151998663405695,17.335501389749563,7.41609958237644,23.45375743142871
678_MA-TS_22-23,1143.1954403024909,2023.5652901187211,0.43098909802459934,3.1041947294355734,28.734923730204216,10.894374994686196,21.654728596692543
680_MA-TS_5-6,1177.9762487181818,2050.2523316113,0.43859485650391355,3.95020283930489,20.28405461524438,12.643514898354471,21.03920952095793
681_MA-TS_24-25,936.7776085432735,1819.3651026284308,0.3406576127469251,2.5127352238962715,9.585601065896167,13.626444778928416,23.78505253190101
682_MA-TS_23-24,1001.3936724990336,1889.739022641479,0.48115449124114795,2.124971226827517,15.882026980485227,7.489169527506272,23.451431747593674
683_MA-TS_5-6,734.0788581224406,1263.9747409884442,0.48990751956764816,2.9071637080166184,9.394509673185505,8.31241663903398,21.531744360225524
685_MA-TS_24-25,1006.8603911429951,1906.6781604095984,0.34860114610510623,1.7812488660880863,14.872628011183066,10.357828107695022,23.262191410114724
687_MA-TS_22-23,1112.5679610995899,1970.5224409694365,0.42913133619083116,2.167286963744534,21.03612069159356,22.27666843759647,21.579067172977453
688_MA-TS_23-24,1120.7768844033235,1985.480829324517,0.3440237141259784,2.148326196319963,26.434361037151618,5.531665885175397,22.043519985443677
692_MA-TS_25-26,1162.1887913513115,2040.690062996975,0.21407938874394336,1.6229236031388576,24.06023827474897,21.444253304148692,21.215950194142245
697_MA-TS_25-26,1065.467988970411,1960.5817783676864,0.4519194931047335,2.990106230824499,13.955703771957424,6.821474644894703,22.237883028620384
700_MA-TS_24-25,981.8795798170091,1865.5562348693215,0.28561195490123,1.7059283424861957,17.01181985537342,11.11315767726115,22.991376552818412
702_MA-TS_35-36,902.0087180873295,1598.896568655409,0.46992638837122624,4.120516838304908,9.097568408778164,12.56372910733182,21.794079443441895
703_MA-TS_34-35,750.4182367161908,1453.6530702391165,0.6164857435706299,2.2901930052873665,11.829339642362964,8.313104066645076,24.162373879624074
704_MA-TS_34-35,928.7279167630885,1594.8256720508675,0.4059471673499814,3.198130738735078,14.352095448445318,10.318465786881502,20.989536579315818
706_MA-TS_34-35,843.7294822757208,1517.076750378991,0.6623241241147969,4.786199593671094,10.804425409573167,6.608530535492756,22.21576817434774
707_MA-TS_35-36,751.0983842085917,1481.0264712881406,0.4746668840849795,4.022006185067701,8.021192551821766,10.643179981795964,23.868224978397944
710_MA-TS_36-37,770.1386229810867,1454.4842059897799,0.538715989563921,4.301071543740717,8.507708538371428,9.36768471548917,23.399763983149402
711_MA-TS_33-34,706.3094437981165,1380.8237431377524,0.572033404770779,2.2511740290087237,10.500198068335642,8.414612801357578,24.06121327362514
712_MA-TS_33-34,774.2674261817552,1468.8813710146662,0.37631615728661943,3.3038577253723815,10.260663094364014,13.559743352642041,22.801557103429825
714_MA-TS_35-36,823.7274880408555,1550.6380055512882,0.5115251118151323,4.070430666448553,11.692388004237179,10.475316578367586,22.38183242518179
715_MA-TS_33-34,947.6988479920374,1711.9351879225167,0.5090209187476705,3.5559746561267334,10.988498138238102,6.898551702151203,21.35107255632341
716_MA-TS_26-27,686.8771296503714,1246.9492828723749,0.31781121878494223,2.5209351610341297,11.240910523275005,10.071590560007849,22.068841666873936
717_MA-TS_34-35,804.8263990870206,1513.8987125106748,0.40379822027581064,2.817181615468603,8.851328741900389,12.53232757252329,22.25820223574353
718_MA-TS_33-34,806.4777896474394,1471.586435106385,0.42406471300782705,2.519835370326242,11.906324648990397,9.025249176293519,22.622847502668684
723_MA-TS_3-4,778.4593414381408,1488.7272297829986,0.37792349981364143,1.830850170772705,13.828259621558269,7.3852491560284586,23.039336843077578
725_MA-TS_34-35,806.008531641498,1508.6642445170812,0.40532403093551994,1.9715370571606143,12.339916524080662,10.582560475701687,22.778654327452692
726_MA-TS_27-28,684.6676773737831,1270.2247582021823,0.3716746645546031,2.33400208856846,10.514429104168272,12.023205379404972,22.53447061501911
730_MA-TS_33-34,794.8369893613262,1476.4255240974146,0.3891748975027954,1.7964839464702271,14.385782848030622,7.009873804784379,22.247013043631
739_MA-TS_11-12,842.2504013396415,1571.754308193746,0.3727811684681327,1.64254370237544,15.368525059079134,8.508553338432801,22.62463157996835
743_MA-TS_6-7,784.6392416078978,1443.0233757710919,0.47115519008572493,2.352395469406452,11.453694611564403,6.482384196225639,22.020757800650056
747_MA-TS_6-7,747.0192648800526,1322.7210493765124,0.3570396943719717,2.3604351960334866,12.133367880755271,5.481130101143229,21.784026333233204
749_MA-TS_6-7,794.2193776628887,1481.658950369727,0.43195583302273577,2.5486469353792103,13.302868373314801,6.587100989149965,22.60297893183877
754_MA-TS_35-36,990.9299971767484,1714.712124416269,0.4472721766679091,4.340670930907706,8.438285915017092,15.201891640579673,20.723297849139556
755_MA-TS_36-37,899.5190213767785,1666.6200475155063,0.4709105944837868,1.7601472756658083,14.459053698942833,10.426406508923034,22.052698722529783
756_MA-TS_39-40,842.6564307963513,1630.0945586427508,0.41082743197912786,2.155086141837665,17.26734218999556,10.34316241639181,22.94657218045937
759_MA-TS_38-39,833.99618553294,1609.3226115129814,0.3942648155050317,1.7326379149747764,16.321953717873434,9.643867925912858,22.889801645229625
760_MA-TS_37-38,805.5685977373867,1591.596023664945,0.6874475866567276,3.1074980752914656,8.471659445323835,6.399701688446951,23.58721685559861
761_MA-TS_40-41,826.0861274264648,1629.166058172165,0.49364051434960865,2.16019466183849,13.584777260012462,12.114229276981057,23.475647188760433
764_MA-TS_37-38,866.1391892531561,1664.0314372460946,0.44995690458442045,3.5948114107158773,11.169551949842095,11.081554787718646,23.142852297955805
765_MA-TS_37-38,828.7282425295465,1599.0912520486615,0.3894194931047335,2.494681418651736,13.228294522177103,11.811101319113627,22.74677254703584
768_MA-TS_38-39,1036.0642246039367,1777.4882491061771,0.38225633619083116,4.520639956258011,13.536657553727924,9.375885765580845,20.55190338375616
774_MA-TS_37-38,825.688828240033,1579.065943608829,0.7675351751770406,3.1639216866567783,10.965059169882142,8.593344121143716,22.645009582110088
777_MA-TS_36-37,806.6198131503228,1574.7141477872,0.38265817182258666,3.038818490734325,8.399619874135107,13.652280885047949,23.507012491528812
778_MA-TS_37-38,910.747931135493,1670.692216040099,0.47189480059634736,1.8970558386060694,11.59184173791227,12.283194513886162,21.922805080527954
797_MA-TS_39-40,799.8453095064162,1567.833993964783,0.660268356317555,1.7950022773638674,10.936516736245519,6.361443748195246,23.457238872258937
798_MA-TS_38-39,991.0856096780498,1757.079280394621,0.5375454248975028,3.9588175549097113,13.773982017555637,17.09131105485664,21.039847020636586
807_MA-TS_40-41,824.2667805843782,1610.4786028241567,0.49094413902348116,1.7869839324558123,9.881756045191787,10.930844980453957,23.747248130863657
808_MA-TS_38-39,840.3397986062328,1616.8557141923259,0.4934192135669027,4.985087073548927,8.177876852711963,10.769022777329587,23.708441930103106
809_MA-TS_43-44,1111.4797252379255,1948.616371656462,0.4120038203503541,3.389544729721848,22.20571337774406,15.495493107321499,20.866820215005557
811_MA-TS_37-38,960.5496340851142,1716.3662776580777,0.31491683749534105,2.8256793316194075,17.964661005323297,12.851441695484562,21.27411156096371
813_MA-TS_35-36,846.7798365590064,1579.8619715164355,0.5128820350354081,2.060141556488085,8.695272438762741,12.270333960392039,22.961943852488243
814_MA-TS_42-43,1063.067052044815,1874.9994888551978,0.326284709280656,3.9705986623015,19.44954888530522,13.12148923420496,21.209785597626485
822_MA-TS_34-35,824.5883054854999,1510.5574149661877,0.31187686358553857,2.4282983021709925,10.606672248143857,16.261936337488375,22.742802500293614
823_MA-TS_30-31,695.0881118281718,1324.790942250642,0.4157135203130824,3.4570705210341917,7.790467620131114,12.486979240727026,23.749121301850778
825_MA-TS_32-33,897.7687535789241,1543.1348709218967,0.4104081252329482,3.5586297679618846,15.52189304571519,14.495842906769923,20.829433318085727
826_MA-TS_33-34,865.5982514431789,1537.6292085853997,0.37715477077897874,1.8263297747301495,17.24919505962629,15.408371981544947,21.529078212027752
828_MA-TS_36-37,955.8396168968966,1690.9455998033243,0.3803752795378308,2.5972035778261975,15.187271835818231,7.87414077110975,20.99375914803785
830_MA-TS_38-39,1016.5073786143763,1748.0255502641683,0.4024121785314946,2.5501965545105136,21.2530175732284,12.383141053458804,20.57977052149246
831_MA-TS_35-36,1020.9894090613084,1729.5906216581536,0.32595858181140513,2.511336067153094,20.38648945593436,10.652687191934413,20.299515376524855
832_MA-TS_42-43,877.4500568678361,1724.61294191577,0.5136391166604547,2.494466716690601,12.509255675574787,10.229698567926187,23.83558412299
833_MA-TS_37-38,809.1090407583607,1571.3666022931745,0.7097407286619456,2.8393459417612052,9.042420085241593,6.164275054386056,23.528512047262566
836_MA-TS_7-8,918.2588602211531,1565.2620734504458,0.28935659709280653,1.9854667123584,16.572384699846467,6.9616949322064645,20.658517540139073
839_MA-TS_7-8,807.4787780782162,1471.23754871026,0.2746342713380544,1.999953580627648,14.82357430085843,11.75856717699831,21.92819606480991
840_MA-TS_2-3,799.0789665757634,1361.8599657116663,0.38057910920611254,3.705311086016304,12.239195798406866,12.031630679239033,20.617111187190964
841_MA-TS_29-30,774.5402142885786,1392.2285619886488,0.45189037458069325,2.0586449009832117,12.389881208243288,12.239205513604736,22.235841973394187
842_MA-TS_4-5,683.1571103553762,1272.1623545889777,0.34911363212821467,2.6301955637243406,9.470903451379744,11.237986611382238,23.3465486955124
845_MA-TS_30-31,796.1767294081892,1442.3193318772962,0.401311498322773,1.741317479553734,13.378471626738499,11.2793003936803,21.418638784828296
848_MA-TS_43-44,826.1350708421875,1682.5285642317094,0.5393391259783824,3.05536300422957,9.530942602137886,10.823614449671867,24.62458283638285
854_MA-TS_42-43,859.5980327736994,1696.4414431295904,0.35459956205739845,2.084133862203325,15.730405140822068,12.353867481009607,23.647801683277414
855_MA-TS_29-30,695.5566019856947,1324.623779898143,0.5012812150577711,3.1151208463578537,9.438436938876478,10.15552693430205,22.532202306545322
856_MA-TS_30-31,777.2572204585836,1435.3688082410022,0.5104419027208349,1.822238302442631,9.198145529709521,9.98904338691071,21.752517094643434
857_MA-TS_33-34,817.5963872911002,1529.900096527889,0.44258409429742823,2.514483827779244,11.16975044696424,7.614784051072507,22.285006350962103
859_MA-TS_34-35,732.8270325195992,1466.3153382988232,0.5930686265374581,2.2121197950183635,9.577336127084322,7.89579615616862,23.5900216344313
863_MA-TS_35-36,783.7060035040987,1538.45341304313,0.6400135109951547,2.78682365283961,10.219458909053753,12.472247827416531,23.12181328096309
864_MA-TS_45-46,899.3949747329378,1823.1921430230836,0.4591525344763325,3.0991800132538576,11.240738999844888,13.183217378225256,24.159087205781926
869_MA-TS_38-39,798.5960793149984,1593.3668460142765,0.6049722791651136,1.8485801529862433,11.16984233053958,8.411823450685104,24.213637387731993
873_MA-TS_46-47,968.9659849650296,1890.3807580776795,0.5206974468878122,4.292110931676429,7.961856544820494,14.886084209810205,23.76862865270073
876_MA-TS_31-32,737.4969240158773,1360.0973113584641,0.5746366008199776,2.115896200208195,10.135269676816934,8.593972616925312,22.038528434155047
877_MA-TS_31-32,747.3178173424742,1359.1248672713812,0.7177716175922475,4.002583051404471,9.482671139796265,6.0445599026481185,21.911640069603088
879_MA-TS_28-29,674.7872044466733,1258.7285175565696,0.4017948658218412,2.580411970019586,9.916695412968863,9.878652660571973,22.373178076529552
881_MA-TS_16-17,616.5597774836116,1122.0838868847534,0.32867242825195675,2.2391326324239547,9.225940514617449,10.404506031845628,21.69203306536862
882_MA-TS_28-29,713.7185566151018,1293.0756642030901,0.7215570257174805,4.106060570966377,8.948246380065394,6.023630118289333,22.044254522841157
883_MA-TS_4-5,798.0398216431228,1456.680180576574,0.4781960491986582,3.0194917937752193,12.463175243160983,4.719095733335144,21.71030120591434
886_MA-TS_28-29,744.35888636107,1345.3171487162667,0.5845136041744317,4.228577176004862,7.390143216108493,10.514275611410751,21.595721487903834
887_MA-TS_31-32,746.6508285432282,1380.0769644239545,0.7569767983600447,4.576374819476652,9.55326663717394,6.259849090914452,22.509777879279348
891_MA-TS_31-32,743.1611773530334,1372.8949525787516,0.7041907379798733,2.933284117255446,8.123856755354673,6.283665065384732,22.669450085374656
893_MA-TS_27-28,746.238775698163,1315.7500353490739,0.5361710305628028,4.04066070165234,8.78143192780693,8.651960856777354,21.313555381604505
896_MA-TS_31-32,774.5301987440722,1369.6623104561108,0.5799885855385762,4.032160334967669,7.99073813938772,6.758955342709756,21.62243866744027
897_MA-TS_32-33,850.2985398644865,1482.5353693886852,0.45965919679463285,3.789719870105019,16.268963570391477,8.176931907237373,20.77852744200641
900_MA-TS_30-31,748.247897873246,1335.9981276434755,0.43619549012299663,4.141252443060708,11.749133953673407,8.547154556601154,20.93315876545362
904_MA-TS_31-32,787.2771285500148,1382.1472040905617,0.45226891539321656,2.4931783951806663,11.252284250866037,8.797838018878265,20.465125847248288
916_MA-TS_39-40,890.0171447609468,1649.1435760814745,0.5630648993663809,4.375679944246416,10.144986416802029,8.713099258842153,21.96590596499572
917_MA-TS_31-32,809.2281411394066,1428.0721182703455,0.3588450428624674,2.9305186264888814,11.763531682788646,8.51623821822704,21.14681233671905
919_MA-TS_36-37,768.588609495741,1485.6618875215277,0.5061090663436452,2.1977801824484655,9.113190963294368,11.363911359197045,22.80287882004893
920_MA-TS_32-33,808.3963285919446,1417.7077047392518,0.4593738352590384,3.749826690704155,14.077453329351426,7.700124026381041,20.75619125612229
922_MA-TS_36-37,775.8267731972225,1473.471648976475,0.4174955739843459,1.9602941857115734,14.386537394548778,11.6062880322937,22.40025221492527
924_MA-TS_28-29,773.8010632910101,1361.1202944739111,0.46430068952664927,3.728788947530381,12.494982241024811,8.126153281402233,21.22935453964338
926_MA-TS_31-32,857.5683943974998,1484.2800221277787,0.4354151136787179,4.026340678906087,14.330227028227215,8.060733593935774,21.002270213149774
929_MA-TS_30-31,758.9283577825798,1349.0527128286872,0.4507896943719717,3.703533074407692,12.32981152534738,8.467733398183887,20.680032682605702
935_MA-TS_29-30,777.2674812777407,1355.7722915752556,0.5048453224002982,3.8355564597647267,11.967655989960202,8.318456097052625,20.683344597769157
937_MA-TS_33-34,858.4551249147653,1491.384936398512,0.42423360044726055,3.7157626718934256,11.018640030960164,13.395563141537757,19.968318530862923
938_MA-TS_31-32,814.9981662413119,1421.6317343113383,0.5341851472232575,4.823103176703775,12.549223225116378,8.405548554727249,20.765783205738227
941_MA-TS_28-29,753.0689140643162,1320.7882416618393,0.458867172940738,3.7919859280095833,12.528698071202447,8.292618513494903,20.899657064111043
950_MA-TS_38-39,883.1490939926802,1671.8521428068104,0.6823401975400671,2.571296206324029,10.763345724214355,5.8852839431056125,22.97562788235154
957_MA-TS_38-39,977.3183227028258,1754.34620495655,0.4498870201267238,2.4186012596531405,17.158638664966695,8.61871205641123,21.60959227279772
961_MA-TS_37-38,966.837137180492,1719.4421901271232,0.5357284289973909,3.892358644859223,15.904681325643603,6.801372889493541,21.48528885586308
963_MA-TS_34-35,936.3672649995052,1651.1021968756,0.4719413902348118,4.750876783622633,9.091841316262448,16.78577857529017,21.371206423633055
967_MA-TS_45-46,1015.7994986369714,1917.8740931063335,0.4279374767051808,1.7,15.090734040811586,15.37349869968406,22.785148142378464
969_MA-TS_37-38,960.9973617250596,1728.5142063226913,0.4445758013417816,3.7598704272782038,16.31234305813045,11.615897744404233,21.693051861849217
972_MA-TS_41-42,998.5905923612894,1857.7477781663054,0.6173884178158777,4.2442665563385615,11.116881978887292,12.781615982387915,22.543270535548178
973_MA-TS_37-38,825.818817537047,1591.0847385320974,0.37235021431233695,1.9637137898890635,11.963952072508338,11.80199516405584,23.648679287791822
974_MA-TS_39-40,1001.3069073024313,1810.7240130939226,0.42513627469250836,4.152436353745033,14.7027650390746,9.347064620922477,21.781537979010658
976_MA-TS_36-37,873.8086554256674,1611.7790617688925,0.6150997018263138,3.3012276506314238,15.434871957894323,6.536301948980834,22.50942452902234
977_MA-TS_41-42,846.4561851708045,1670.5698032748614,0.5222116101379053,1.842125283133771,11.578843823373209,10.681320122286026,24.281875745619942
979_MA-TS_43-44,966.319719193028,1829.0485106581398,0.3445711423779351,2.897849214341826,10.780775019101045,18.893315596696468,22.99362569797041
980_MA-TS_46-47,1042.3884433673113,1961.67319267117,0.33108344204248974,2.047436207823525,17.564081769826885,12.173001469215574,22.84581040537369
982_MA-TS_42-43,913.9373883970134,1754.8761252453846,0.4176586377189713,2.7543693159632516,9.623251145543309,11.559313556974336,23.739337772164767
983_MA-TS_37-38,847.8689757902252,1572.126366777928,0.42224771710771525,5.117058699287403,8.449323350208903,10.599484795125207,23.44853743307133
986_MA-TS_34-35,798.8184277325383,1483.9066488434667,0.33249277860603804,5.170306016926704,8.706628026537107,11.573385124215584,23.22423969353317
988_MA-TS_33-34,775.609775890144,1450.2836948925299,0.5052995713753261,3.1897496021310787,9.796039778821244,8.446787781866263,23.068833916865863
990_MA-TS_32-33,752.5681712749247,1410.8937249388352,0.43433772828922845,3.36256820855337,8.387110875138442,12.425374374347934,23.408209337058473
992_MA-TS_34-35,706.9189290883058,1363.9069107135836,0.4880730525531122,2.112987282324652,9.659880509825358,11.855216347013506,24.311300855016984
993_MA-TS_32-33,671.7878917151322,1293.205198150326,0.32930138837122624,3.0948055245968047,9.950255598886468,9.727357968211022,24.274784658875333
996_MA-TS_37-38,847.6370579670821,1571.5114481235337,0.32018146664181885,2.271122133033339,11.411349709777845,10.193428655147937,22.979111243976476
997_MA-TS_33-34,721.6992175059297,1395.2106855540687,0.43716222512113306,2.577266569830109,9.680747765388737,8.943192671434643,24.188172223581063
999_MA-TS_33-34,731.3180439618416,1395.2340739197546,0.31842270778978754,3.0975965613431504,8.077446587887696,10.941601469515252,23.72348174957596
1000_MA-TS_35-36,854.0404391352694,1568.2079452951623,0.44963660081997764,4.854763253284864,9.90235802637909,9.887478491025055,22.967544279718133
1001_MA-TS_38-39,851.7210399341516,1579.0801037815752,0.5031331531867312,3.3219599925483845,10.286083113851424,9.226551601759143,23.34547351872366
1002_MA-TS_32-33,750.1802224868858,1418.8623188078132,0.5516679090570257,3.1859036669443412,9.8178645752643,8.487184893904473,23.701728131613276
1013_MA-TS_22-23,639.3987513543373,1134.8705457492392,0.31931955833022735,2.0070467478309726,10.142721113245676,7.501506525778535,21.956140699394332
1015_MA-TS_38-39,828.5193752214979,1541.388496318531,0.5745084793142006,2.862116405794013,8.987215741623277,7.9336129767002515,23.12262139700163
1016_MA-TS_40-41,821.3596753791595,1558.0473155004163,0.31503331159150205,4.714966210101753,9.140371729944471,13.549083090155785,24.090308398472374
1019_MA-TS_40-41,964.6618406836706,1686.1229993894935,0.48920285128587404,2.539860479310456,15.163265207781674,6.807779669655993,21.802801370886883
1023_MA-TS_33-34,729.1956610380681,1380.1657891402779,0.43131522549385015,2.5905924244509193,12.060160149072525,10.598515602642404,22.32936797783031
1026_MA-TS_3-4,855.0586979276693,1699.135319294834,0.3377632314573239,3.318981329640688,9.832797152122104,12.488219391700628,23.997434498956743
1027_MA-TS_32-33,693.6880132678614,1346.529575036969,0.4773982016399553,2.6508712819377616,9.462703472774674,10.114601223509991,23.627477085167293
1038_MA-TS_6-7,531.5559848338042,861.5977556044517,0.2832824729780097,1.7334299207101587,8.902031066060669,9.694898018534087,18.712450161533056
1039_MA-TS_23-24,708.4287969013551,1277.95019845832,0.48329761461051063,3.751371371815123,7.608185489964159,10.07823698981898,21.265336689633234
1040_MA-TS_24-25,776.7075997682182,1363.2018133140896,0.5637346254193067,4.005430408331849,8.008628491968055,9.584795240111008,20.93203166142885
1041_MA-TS_17-18,658.8086871870574,1126.1640508120536,0.45392284755870294,2.849242613365128,8.56269752573495,12.94497794301206,20.34977077315552
1046_MA-TS_31-32,918.2594657923125,1548.6178717521168,0.4742766958628401,2.449634124519786,14.555216021580852,18.247884865519,20.49253846665242
1048_MA-TS_52-53,1157.500104200544,2170.7506324406017,0.5724527115169586,4.177440479342152,18.033756956355408,15.742865690482155,22.32794070587592
1050_MA-TS_48-49,1008.0155429181409,1897.2352771702213,0.48337332277301526,2.2684931083621183,14.264909412401995,10.787318381288564,23.01886690276817
1052_MA-TS_45-46,1009.7073358420238,1913.1333689881353,0.34215430488259413,4.791369626104804,8.933919332093163,20.850154190132752,23.274527623214357
1053_MA-TS_50-51,1198.7099400225823,2165.4228757414025,0.5718237513976892,4.976213891510227,16.399307714200805,12.706249535502101,21.91655671751394
1054_MA-TS_48-49,1134.4155263757007,2016.7706203979171,0.45462751584047706,3.0044646712121312,13.198038062116122,9.194145837613842,21.597851587321973
1056_MA-TS_41-42,989.2805801760786,1826.9585918076393,0.3778827338799851,2.041013429859776,19.931375387503103,9.653715314595965,22.400101320002967
1057_MA-TS_46-47,1075.2485249010476,1965.955983406322,0.3183120573984346,3.423390908594286,18.444725319151715,13.557149129042502,22.539161399434764
1062_MA-TS_45-46,958.5183421425138,1832.8344793577112,0.41090896384644054,5.269338895541781,9.935714272847644,14.398056998151997,23.345031584913155
1065_MA-TS_48-49,1033.908755628293,1973.0213967358118,0.52366171263511,3.410483354758041,7.92391073575404,16.12749080650481,22.94810705307869
1066_MA-TS_49-50,1042.6573540853421,2007.6778829077787,0.33762346254193065,4.31726758889816,8.187906148115031,21.537142446584497,23.175434823538573
1068_MA-TS_49-50,1133.147365019589,2039.3613364022576,0.5012462728289229,4.59136626882161,14.42415615738747,14.907879457142725,21.997710769416614
1070_MA-TS_49-50,985.3596059930934,1963.2584198772577,0.5846475493850167,4.140003262197336,9.839584464586958,9.171461586250192,24.2412461795724
1071_MA-TS_46-47,905.1489024149863,1817.3071505163214,0.5384131569139023,2.6237727525591357,9.872573223352145,11.404135916647677,24.862900207909565
1073_MA-TS_48-49,1004.2672720118233,1905.1439510866078,0.49827035967200894,5.793646943280439,12.745014540823972,11.14700271967168,23.404803368878632
1075_MA-TS_49-50,923.0781977353836,1870.17095244647,0.482424058889303,5.85235640439009,10.312405286630662,11.027681414911614,24.771714026895584
1076_MA-TS_39-40,950.5199979789891,1758.6436804067268,0.6179416697726425,2.760487660125624,16.944000278279017,6.06043946768913,22.395783436654703
1077_MA-TS_44-45,954.9691319797302,1838.9657873378878,0.3923662877376072,2.068902422064233,13.787030237237946,11.793906611796254,23.799429738741726
1079_MA-TS_47-48,1169.0273916547685,2069.0609948995448,0.46788226798360044,4.257497845781465,15.430449507019754,13.293768145356475,21.77015317138215
1081_MA-TS_48-49,1011.2669094370968,1939.0817837213888,0.5956310566530004,3.7368237261157646,11.19198520066662,11.337971132071948,23.338754301927192
1082_MA-TS_38-39,1073.6697274413928,1842.7146728381279,0.49272036898993665,2.4249874404426137,21.738210816524976,5.883396718131517,20.48487083391205
1083_MA-TS_46-47,1030.5008488013023,1941.6199619386684,0.5322050875885204,2.1900050573872782,19.673267125346598,8.278283280130353,23.12755797162344
1084_MA-TS_46-47,1055.8688002238096,1934.8275672134066,0.5228347465523667,2.2962711129155693,18.317507378582697,7.533145035839691,22.327797741611462
1088_MA-TS_32-33,791.6091244003101,1429.913594135931,0.5735766865449125,4.572996947647996,8.469588275128146,10.564534605498254,21.55956588394537
1089_MA-TS_33-34,841.6085906250196,1498.2310906674413,0.3471044539694372,2.2487950172642095,13.318518136263787,13.005022011623625,21.220169425276847
1094_MA-TS_32-33,879.0084494116331,1509.535136016411,0.46693882780469625,2.9209492665435,11.382810653187581,12.69362640652395,20.280981097789525
1095_MA-TS_33-34,794.1681697736848,1442.392074219008,0.41147968691762954,2.6075576250533885,9.835354340763416,8.654966283934995,21.533077063962054
1097_MA-TS_29-30,726.7792344172739,1312.1073185036187,0.5093237513976892,2.176291383968812,13.948283485308536,8.02589261608274,22.16912014137469
1104_MA-TS_31-32,758.4696644058538,1347.9506558044325,0.5466187569884458,2.0053721543716705,14.040974905431103,9.84122717191312,21.586383175958737
1105_MA-TS_33-34,821.098200270615,1482.9020928707164,0.3206648341408871,3.0346280285968366,14.910275997326016,13.525763460526676,21.544049552227925
1108_MA-TS_37-38,919.0613476202478,1676.8191006473942,0.6529013697353708,4.421353844172226,12.710982239943988,5.678504759668432,21.806631385046483
1109_MA-TS_34-35,785.1088751532923,1463.2610745755583,0.5282740868430861,1.7,10.531734019660671,10.421372679869837,22.08834718114054
